22
Generation: 0
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	221.1500000000002	59.435320491952425	-35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
12	14.517393801683744	42.04870379477483	-2.00837633756597	23.152972170287395	2.85	165.0	255	165	0
8
Generation: 343
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	147.9838827035153	2.850000000000364	-35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
12	10.353004044111046	90.0566385427829	-2.00837633756597	23.152972170287395	2.85	165.0	255	165	0
8
Generation: 344
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	118.88479457786111	25.354696004865502	-35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
12	8.696773687453849	109.15000000000018	-2.00837633756597	-23.152972170287395	2.85	165.0	255	165	0
8
Generation: 345
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	16.160084758289983	104.80008469521856	-35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
12	2.850000000000006	41.74720006677258	2.00837633756597	-23.152972170287395	2.85	165.0	255	165	0
8
Generation: 346
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	10.535544494977518	109.15000000000015	-35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
12	3.1701314861178154	38.056658981279966	2.00837633756597	-23.152972170287395	2.85	165.0	255	165	0
8
Generation: 347
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	2.849999999999742	103.20614218065992	35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
12	3.6075689771160198	33.01379033864486	2.00837633756597	-23.152972170287395	2.85	165.0	255	165	0
7
Generation: 348
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	43.78856040841758	71.54501751277004	35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
7
Generation: 349
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	132.61279371355974	2.850000000000364	35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
7
Generation: 350
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	221.1500000000002	71.32303613063286	-35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
7
Generation: 351
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	172.2388680779029	109.15000000000015	-35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
7
Generation: 352
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	34.790529869365145	2.850000000000378	-35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
7
Generation: 353
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	2.8499999999997634	27.552214441925372	35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
7
Generation: 354
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	108.35780833917217	109.15000000000015	35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
7
Generation: 355
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	221.15000000000023	21.918607246782884	-35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
7
Generation: 356
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	196.49385345229052	2.8500000000003816	-35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
7
Generation: 357
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	59.04551524375276	109.15000000000015	-35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
7
Generation: 358
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	2.849999999999774	65.68942893549038	35.286106066951476	-27.28962113187587	2.85	165.0	0	0	255
7
Generation: 359
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	NaN	NaN	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	NaN	NaN	5.7	0.0	169	169	169
5	224.0	0.0	NaN	NaN	5.7	0.0	169	169	169
8	84.10282296478456	2.850000000000385	35.286106066951476	27.28962113187587	2.85	165.0	0	0	255
22
Generation: 0
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	56.0	56.0	200.0	0.0	2.85	165.0	255	255	255
7	168.02638596018352	56.026385960183504	0.0	0.0	2.85	165.0	255	255	0
8	172.961575390154	58.85326906435562	0.0	0.0	2.85	165.0	0	0	255
9	172.96476987960398	53.0964635538056	0.0	0.0	2.85	165.0	255	0	0
10	177.94730817344717	61.73069552185044	0.0	0.0	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.93942293538964	64.66549604200546	0.0	0.0	2.85	165.0	0	128	0
14	182.93492943309252	58.909989544302576	0.0	0.0	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	0.0	0.0	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 1
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.32644703234342	56.0	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.02638596018352	56.026385960183504	199.9957142573523	0.9258132446807723	2.85	165.0	255	255	0
8	172.961575390154	58.85326906435562	0.0	0.0	2.85	165.0	0	0	255
9	172.96476987960398	53.0964635538056	0.0	0.0	2.85	165.0	255	0	0
10	177.94730817344717	61.73069552185044	0.0	0.0	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.93942293538964	64.66549604200546	0.0	0.0	2.85	165.0	0	128	0
14	182.93492943309252	58.909989544302576	0.0	0.0	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	0.0	0.0	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 2
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.32644672393712	56.00006662243962	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.0119940701624	56.026319337743885	48.79472209560862	-85.43252210150752	2.85	165.0	255	255	0
8	172.961575390154	58.85326906435562	151.20099216174367	86.35833534618828	2.85	165.0	0	0	255
9	172.96476987960398	53.0964635538056	0.0	0.0	2.85	165.0	255	0	0
10	177.94730817344717	61.73069552185044	0.0	0.0	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.93942293538964	64.66549604200546	0.0	0.0	2.85	165.0	0	128	0
14	182.93492943309252	58.909989544302576	0.0	0.0	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	0.0	0.0	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 3
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.32644811420724	55.99976629397884	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.02782279573475	55.99860552179779	48.79472209560862	-85.43252210150752	2.85	165.0	255	255	0
8	173.01062411731974	58.8812832087625	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
9	172.96476987960398	53.0964635538056	0.0	0.0	2.85	165.0	255	0	0
10	177.94730817344717	61.73069552185044	150.8054464091534	87.04362908248342	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.93942293538964	64.66549604200546	0.0	0.0	2.85	165.0	0	128	0
14	182.93492943309252	58.909989544302576	0.0	0.0	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	0.0	0.0	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 4
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.3264494592289	55.999475740162424	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.0431363514732	55.9717936939424	-24.794446156759506	-42.44005786088062	2.85	165.0	255	255	0
8	173.01074825394085	58.881068138702105	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
9	172.96476987960398	53.0964635538056	73.58916825236813	-42.992464240626894	2.85	165.0	255	0	0
10	177.99463639892053	61.75801297358264	150.8054464091534	87.04362908248342	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.93942293538964	64.66549604200546	0.0	0.0	2.85	165.0	0	128	0
14	182.93492943309252	58.909989544302576	0.0	0.0	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	0.0	0.0	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 5
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.32644957887445	55.99944989413737	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.04244416232996	55.97060889041406	-24.794446156759506	-42.44005786088062	2.85	165.0	255	255	0
8	173.01075929643295	58.881049007285284	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
9	172.96682427610077	53.09526332869065	73.58916825236813	-42.992464240626894	2.85	165.0	255	0	0
10	177.9988464503202	61.7604429796678	75.40835338260709	130.58339605645034	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.93942293538964	64.66549604200546	0.0	0.0	2.85	165.0	0	128	0
14	182.93492943309252	58.909989544302576	75.39709302654632	-43.53976697396692	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	0.0	0.0	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 6
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.32645060464245	55.99922830602812	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.03650975333832	55.96045110510267	-24.794446156759506	-42.44005786088062	2.85	165.0	255	255	0
8	173.01085396804837	58.88088498614584	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
9	172.98443742297258	53.084973328069175	73.58916825236813	-42.992464240626894	2.85	165.0	255	0	0
10	178.0168950087566	61.791697369252326	-37.68859924651021	64.55677778182547	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.93942293538964	64.66549604200546	113.0969526291173	66.02661827462487	2.85	165.0	0	128	0
14	182.95297529642704	58.89956854989961	75.39709302654632	-43.53976697396692	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	0.0	0.0	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 7
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.32645179516595	55.998971127162996	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.02962217902393	55.948661809605795	-24.794446156759506	-42.44005786088062	2.85	165.0	255	255	0
8	173.01096384550837	58.88069462046854	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
9	173.00487953576942	53.073030581272434	73.58916825236813	-42.992464240626894	2.85	165.0	255	0	0
10	178.006425606598	61.809630401579724	-37.68859924651021	64.55677778182547	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	0.0	0.0	2.85	165.0	255	165	0
13	182.97083979628817	64.68383737688418	-0.809219812928319	1.426865072797355	2.85	165.0	0	128	0
14	182.97391962718666	58.88747376952953	75.39709302654632	-43.53976697396692	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.92897785756077	67.4957525543673	113.90617244204562	64.59975320182751	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 8
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.3264523797324	55.998844848151364	0.004285742647709867	-0.9258132446807723	2.85	165.0	255	255	255
7	168.02624026785264	55.94287307349603	-24.794446156759506	-42.44005786088062	2.85	165.0	255	255	0
8	173.01101779713088	58.88060114782036	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
9	173.01491694610817	53.06716649807506	-0.16780780937554596	-0.2898416025636621	2.85	165.0	255	0	0
10	178.00128495961536	61.81843581254078	-37.68859924651021	64.55677778182547	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94781152508816	50.211198873491426	73.75697606174367	-42.70262263806323	2.85	165.0	255	165	0
13	182.97072942037948	64.6840319983288	-0.809219812928319	1.426865072797355	2.85	165.0	0	128	0
14	182.98420363472513	58.881535035371364	75.39709302654632	-43.53976697396692	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.94451442387984	67.50456382708674	113.90617244204562	64.59975320182751	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 9
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.32645239075046	55.998842468006195	-24.383634591008896	-0.6858651320983349	2.85	165.0	255	255	255
7	168.02617652456365	55.94276396563953	-0.40652582310289986	-42.68000597346306	2.85	165.0	255	255	0
8	173.01101881402744	58.88059938601949	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
9	173.01491651469618	53.06716575293008	-0.16780780937554596	-0.2898416025636621	2.85	165.0	255	0	0
10	178.0011880671396	61.81860177960118	-37.68859924651021	64.55677778182547	2.85	165.0	128	0	128
11	177.954324358828	56.022288292768735	0.0	0.0	2.85	165.0	0	0	0
12	177.94800114465906	50.211089090615104	73.75697606174367	-42.70262263806323	2.85	165.0	255	165	0
13	182.97072733998084	64.68403566661291	-0.809219812928319	1.426865072797355	2.85	165.0	0	128	0
14	182.98439747082296	58.88142310030608	75.39709302654632	-43.53976697396692	2.85	165.0	165	42	42
15	182.9859391987122	53.141020221317106	0.0	0.0	2.85	165.0	139	69	19
16	182.991534779475	47.33338419792008	0.0	0.0	2.85	165.0	173	255	47
17	187.944807261801	67.50472990463135	113.90617244204562	64.59975320182751	2.85	165.0	173	216	230
18	187.93113054674913	61.78209475644432	0.0	0.0	2.85	165.0	199	21	133
19	187.92632403513716	55.97309873194372	0.0	0.0	2.85	165.0	139	0	0
20	187.92752887070267	50.21430356750921	0.0	0.0	2.85	165.0	34	139	34
21	187.978506597939	44.50528129474554	0.0	0.0	2.85	165.0	128	128	0
22
Generation: 10
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	162.3168754904564	55.998573088067744	-24.383634591008896	-0.6858651320983349	2.85	165.0	255	255	255
7	168.0260168577486	55.9260009945479	-0.40652582310289986	-42.68000597346306	2.85	165.0	255	255	0
8	173.0111741683172	58.88033023050208	0.3955457525902659	-0.6852937362951366	2.85	165.0	0	0	255
